-0.29683578	0.3288404	-0.35634702	0.40492442	0.3340564	0.32222196	-0.40024784	0.3041625	0.39612693	0.36750263	0.30971777	0.3662781	0.35876262	0.35546127	-0.29874012	0.37661123
-0.48793423	0.5563841	-0.48933905	0.5332131	0.57740706	0.56738824	-0.5260378	0.47869706	0.49117222	0.54205626	0.44875702	0.5195694	0.5513378	0.5612854	-0.4614712	0.53904414
0.14148305	-0.25259775	0.23145182	-0.2726953	-0.23512492	-0.20741482	0.1977577	-0.14492603	-0.19453847	-0.19629823	-0.16132824	-0.25573364	-0.24162932	-0.24686362	0.2217719	-0.27074987
0.15953985	-0.16479778	0.13477811	-0.25612396	-0.24105686	-0.15347719	0.16443358	-0.20917545	-0.24013923	-0.1803023	-0.06298734	-0.2094925	-0.22526439	-0.17146677	0.19498181	-0.20670946
-0.005887964	-0.025643598	0.06340563	0.036997113	-0.026986869	-0.04645807	0.0004933275	-0.06769397	-0.07006259	-0.03465369	-0.030977102	-0.018148229	-0.033490386	-0.040745147	0.035315663	0.010368855
0.25454646	-0.41758403	0.3418071	-0.4754544	-0.39534956	-0.39725295	0.4344727	-0.29782093	-0.42853743	-0.40210602	-0.18547313	-0.37026632	-0.42422852	-0.3824211	0.30993313	-0.4189455
0.47955158	-0.5908281	0.5519875	-0.6089189	-0.57681566	-0.6276031	0.6063405	-0.5549459	-0.6290223	-0.5591857	-0.30621484	-0.57771903	-0.6814333	-0.6437956	0.5099188	-0.6093167
0.4758907	-0.58623594	0.54750377	-0.63897836	-0.5819957	-0.56114334	0.6543698	-0.44918907	-0.59621525	-0.5774893	-0.2686679	-0.5551142	-0.65628487	-0.6307851	0.5599133	-0.590802
0.33983263	-0.5562311	0.44264108	-0.5054159	-0.46860862	-0.44068703	0.51212364	-0.3262319	-0.4854717	-0.4351977	-0.16737935	-0.4657253	-0.4759288	-0.43958166	0.34949085	-0.45315146
0.22128923	-0.17708986	0.1467678	-0.2235921	-0.24057496	-0.24817598	0.2730796	-0.17770585	-0.25677532	-0.19550411	-0.17637591	-0.2255001	-0.22729558	-0.26893693	0.18342426	-0.21740456
0.32189062	-0.37656745	0.34270608	-0.4147455	-0.36258408	-0.3769935	0.37960783	-0.4178111	-0.36163345	-0.44158998	-0.32510176	-0.3950222	-0.42083192	-0.40870988	0.36590648	-0.37844712
0.22869106	-0.36137316	0.3198133	-0.4054188	-0.3720996	-0.32175043	0.2917741	-0.32913786	-0.36890388	-0.2785827	-0.18819977	-0.35310838	-0.36165962	-0.28534314	0.28788182	-0.3403374
-0.38889667	0.38975242	-0.36000088	0.40050146	0.35042667	0.39040595	-0.39848387	0.31464365	0.35997075	0.3887125	0.32953852	0.31171718	0.36524338	0.36111888	-0.37392658	0.41436687
0.20009825	-0.214341	0.18152866	-0.23257084	-0.16576831	-0.22683938	0.2133527	-0.15367784	-0.14646797	-0.17474505	-0.121933594	-0.15077339	-0.1741091	-0.2061251	0.13832662	-0.21290627
0.21004115	-0.2561272	0.25814837	-0.3362351	-0.25771186	-0.2615262	0.29149044	-0.25686073	-0.30107456	-0.33685324	-0.15735391	-0.22060172	-0.3433206	-0.27360207	0.27528903	-0.32609245
0.19784391	-0.5250479	0.32704732	-0.549408	-0.5208555	-0.53128654	0.53646034	-0.27080527	-0.50829214	-0.44695976	0.08016004	-0.41670603	-0.55545366	-0.4458927	0.32760006	-0.4335717
-0.17631543	0.08836639	-0.18165728	0.16921465	0.11036454	0.16193688	-0.15713103	0.126849	0.076421365	0.115985714	0.21667294	0.09348315	0.08833288	0.10297424	-0.16202663	0.16193205
0.14095622	-0.27986494	0.19625688	-0.30528352	-0.31960222	-0.3325968	0.28007242	-0.20740512	-0.30953175	-0.2876998	0.028459974	-0.20863219	-0.3497244	-0.3270387	0.22175246	-0.24414192
0.1334624	-0.12076698	0.083962455	-0.13857467	-0.11982543	-0.08859122	0.083322376	-0.063605934	-0.15417807	-0.12252379	-0.06864877	-0.09680826	-0.14583863	-0.12609349	0.09585593	-0.1484932
-0.13506679	0.114780225	-0.09821275	0.19023255	0.14718416	0.18513705	-0.19092613	0.1630552	0.20063826	0.16766588	0.16329186	0.1899373	0.14495037	0.148942	-0.19783963	0.16949496
0.19396605	-0.26116046	0.2832741	-0.2947573	-0.21852782	-0.22506896	0.2887809	-0.26330137	-0.27626604	-0.31044748	-0.20023061	-0.23926695	-0.30453095	-0.28093624	0.23634242	-0.24932083
0.023355013	-0.07264036	0.07282648	-0.08930478	-0.0904271	-0.040361356	0.03510087	-0.07133064	-0.07986604	-0.071434885	-0.042170312	-0.007997313	-0.059219077	-0.026777359	0.0050612395	-0.04017804
0.013356441	-0.0304819	-0.009422518	-0.0218286	-0.060491562	0.0040651266	0.0010350926	-0.0346304	-0.030598057	-0.02013089	0.060078982	-0.07589293	-0.07492886	-0.02981629	0.022845956	-0.060353354
0.0084101185	0.061893325	-0.08220592	0.018513478	0.08067684	0.07227757	0.0072046965	0.04669536	-0.0032726978	0.07752451	0.022103585	0.022862913	0.023311602	0.01689096	-0.08665227	0.072055764
-0.09279736	0.18956734	-0.08697797	0.18081982	0.17531167	0.11007616	-0.17771195	0.08678579	0.15568371	0.12650625	0.07630258	0.18614925	0.19621883	0.2063744	-0.15594393	0.17547745
0.28206244	-0.3476423	0.34782225	-0.36958957	-0.3900692	-0.3225204	0.40809128	-0.37009016	-0.35340384	-0.33868325	-0.29894486	-0.3090173	-0.37396297	-0.31220466	0.33558515	-0.31205013
-0.21530457	0.20582159	-0.1565891	0.17981209	0.1284629	0.18012509	-0.14959887	0.20732507	0.16103145	0.17848283	0.20659907	0.13225561	0.22824049	0.19489102	-0.2197115	0.20081647
0.22438322	-0.22614744	0.28895727	-0.30989507	-0.26880315	-0.2671462	0.2569122	-0.22758394	-0.28443676	-0.21693613	-0.24741003	-0.20967819	-0.27498809	-0.23238094	0.1927695	-0.28379038
0.59803796	-0.58315414	0.61328876	-0.58829165	-0.63733995	-0.6479721	0.6305092	-0.57413924	-0.5991225	-0.65683436	-0.5118509	-0.5489631	-0.61598057	-0.6615611	0.60239124	-0.5744942
-0.10370018	0.03514524	-0.10786949	0.00430636	0.09000255	0.028566673	-0.057596438	0.08721914	0.038592435	0.101515315	0.10657812	0.04076588	0.023262825	0.103117324	-0.10209672	0.05178178
-0.32848138	0.33385047	-0.2933084	0.31553194	0.34968662	0.3657784	-0.32902658	0.32154292	0.3769631	0.34752688	0.2399842	0.3672046	0.3755224	0.3236041	-0.2646893	0.2837948
0.50123876	-0.6603482	0.5606461	-0.6632398	-0.6413582	-0.6716517	0.5988938	-0.520943	-0.59632117	-0.60208625	-0.42468387	-0.6192862	-0.6925347	-0.593005	0.5463303	-0.5875264
0.28746632	-0.3557143	0.37921548	-0.3850458	-0.3777979	-0.31079012	0.32301176	-0.28201255	-0.39235786	-0.317433	-0.32297677	-0.3181708	-0.3757593	-0.3625897	0.34083846	-0.3701862
0.08896689	-0.14793682	0.11035649	-0.11499351	-0.1045644	-0.13899708	0.13896456	-0.13013873	-0.13788277	-0.1287964	-0.08641323	-0.12059705	-0.14108643	-0.1102309	0.12271739	-0.15195109
-0.020121414	-0.23994508	0.06455769	-0.1806043	-0.16363285	-0.1744756	0.15059453	-0.07150183	-0.18878087	-0.13217974	0.13449883	-0.17170916	-0.15525816	-0.19609503	0.11895303	-0.18473837
-0.4095144	0.39128867	-0.44625905	0.41042012	0.42972288	0.38777852	-0.4062003	0.35910466	0.39070794	0.4774588	0.33436018	0.45342153	0.43041706	0.42208314	-0.3972738	0.4511412
-0.019533327	-0.045196254	-0.037416253	-0.051911544	-0.095812194	-0.08857816	0.08318638	0.015781708	-0.07186967	-0.010466422	0.13353933	0.014328183	-0.037330966	-0.07250532	-0.030103832	-0.09616084
-0.026065096	0.0055196485	0.04229711	0.0054449607	0.029469557	0.017007537	0.016576137	0.004655467	-0.035379488	0.015732998	0.007632891	0.027193861	-0.026780512	0.033675577	-0.01418325	0.011813584
0.04991408	-0.038900893	0.07258878	-0.0716019	-0.042900555	-0.11373304	0.10281365	-0.069034055	-0.12747978	-0.12815985	0.014104351	-0.029079221	-0.135178	-0.11297921	0.0042692325	-0.044286128
0.0748857	-0.14817964	0.05877334	-0.11640903	-0.12469058	-0.10867826	0.08414294	-0.13699459	-0.14276303	-0.14018059	-0.05340878	-0.05749052	-0.12712982	-0.11825174	0.14862777	-0.124913335
-0.030696515	0.007953139	-0.04946408	0.01361146	-0.005512144	-0.014397714	-0.008539258	0.014641122	0.015380104	-0.02830296	0.08755274	-0.029134853	0.018363755	-0.008049449	0.03199223	0.0057028504
-0.13862258	0.17715074	-0.15906468	0.13486041	0.1756915	0.11768007	-0.1234563	0.17493378	0.15375148	0.13330942	0.15400374	0.14872788	0.10288054	0.19669464	-0.099472106	0.17743473
-0.08995874	0.115982115	-0.062926054	0.13868923	0.12112768	0.118989654	-0.12410903	0.057405055	0.0408864	0.05748854	0.035858862	0.09051008	0.060653273	0.035815444	-0.058624804	0.101857476
0.5125116	-0.58960193	0.55430704	-0.6581026	-0.5805584	-0.6247835	0.6407045	-0.498786	-0.58498216	-0.59432906	-0.4360026	-0.5726492	-0.5994124	-0.59040934	0.52694625	-0.5777434
-0.021698924	-0.044393666	-0.051395245	-0.022479419	-0.023089679	0.038290165	0.001351218	0.00026614388	0.003759802	0.0010486636	0.019006528	-0.03637124	-0.0014098384	0.004984965	0.00043966825	0.03218814
0.43149793	-0.47772798	0.47641736	-0.4942	-0.42608023	-0.438004	0.42886713	-0.44488096	-0.4302704	-0.46053758	-0.33779034	-0.4803993	-0.4663162	-0.42221022	0.3732679	-0.45584863
0.4032632	-0.57101935	0.53793335	-0.5900325	-0.5251211	-0.57645816	0.60702056	-0.51557887	-0.5237217	-0.5732828	-0.28060535	-0.53842336	-0.5953167	-0.56820357	0.45909297	-0.5497937
0.37657562	-0.6120515	0.42245597	-0.6405823	-0.4765054	-0.5642195	0.5093245	-0.3984634	-0.5584787	-0.50243187	-0.23035854	-0.49887663	-0.62532836	-0.48429802	0.48807675	-0.51900446
-0.5412239	0.65850043	-0.5737593	0.68153405	0.5779135	0.6168653	-0.6514889	0.61044383	0.56770915	0.6105361	0.4739191	0.6068263	0.6957656	0.5824673	-0.5339507	0.6002192
-0.46876362	0.60190105	-0.5200593	0.5815225	0.5157593	0.54431224	-0.5902351	0.5796126	0.54298276	0.5085455	0.42303038	0.48969117	0.604145	0.6008863	-0.4833007	0.57236665
-0.16334698	0.15676364	-0.21373573	0.21168442	0.18523565	0.2480294	-0.1819992	0.16438141	0.23167711	0.22039092	0.15046959	0.19210397	0.24464004	0.16054522	-0.1706918	0.15958056
-0.09826924	0.09361321	-0.059960864	0.09621362	0.13661404	0.089234516	-0.08099299	0.14102733	0.1472747	0.117163524	0.08862096	0.069569245	0.07889972	0.08559057	-0.13029023	0.1193899
-0.60567373	0.6890497	-0.62436754	0.673473	0.59953564	0.67979413	-0.67829645	0.5688797	0.6325771	0.63512605	0.5562611	0.5776187	0.6475463	0.6924553	-0.57532424	0.5961211
-0.06872184	0.042749688	-0.003984074	0.051267117	0.046836253	0.074040554	-0.11709375	0.03749951	0.05264946	0.023700628	0.10056387	0.05615233	0.03942596	0.035799343	-0.03206275	0.08406645
-0.5518793	0.53471583	-0.5244474	0.5435918	0.5183944	0.5469914	-0.54755306	0.56736535	0.52561873	0.5991186	0.4326845	0.5769846	0.60548896	0.51777196	-0.4998184	0.55643505
0.044546623	-0.13247527	0.0346958	-0.049441993	-0.12179216	-0.09679236	0.079496145	-0.024644552	-0.1111528	-0.03396006	-0.09964611	-0.08671396	-0.07173792	-0.070722274	0.11428741	-0.115153246
0.21502909	-0.33822498	0.23467155	-0.33723354	-0.31263012	-0.32396847	0.2669596	-0.24545264	-0.31686026	-0.27733296	-0.005726474	-0.30389327	-0.31023043	-0.30325726	0.2542568	-0.2465162
0.2091295	-0.26387185	0.18078749	-0.26820356	-0.25322172	-0.28977883	0.24877727	-0.16590565	-0.28780237	-0.2959294	-0.12590827	-0.2882681	-0.32388002	-0.2536799	0.2336386	-0.25040463
0.16794403	-0.16211267	0.20763019	-0.19653928	-0.2223511	-0.17779265	0.16179042	-0.15475851	-0.1413623	-0.16197966	-0.15911433	-0.21979262	-0.1573104	-0.14108148	0.18571563	-0.15988667
-0.35985565	0.3729146	-0.38363954	0.38581038	0.34579873	0.4083465	-0.3918566	0.37591195	0.41006073	0.34752002	0.30681157	0.36774358	0.36158144	0.38018766	-0.3695776	0.3717343
0.04653059	-0.07181143	0.11695906	-0.12140934	-0.04999531	-0.056629326	0.06919975	-0.092691585	-0.14998272	-0.072726734	0.031213263	-0.11087707	-0.13445652	-0.06669572	0.09852664	-0.13123144
0.4203009	-0.5803107	0.47032917	-0.57570845	-0.50255305	-0.5807436	0.6156422	-0.43792716	-0.605111	-0.59149146	-0.27908558	-0.538816	-0.605373	-0.58539486	0.4597599	-0.51708144
-0.21153867	0.25232828	-0.16067326	0.23162748	0.21865131	0.1740065	-0.2711423	0.18815495	0.19310367	0.18551277	0.13154463	0.17885871	0.24005504	0.2438512	-0.21332325	0.23537248
-0.39163393	0.38760972	-0.42800122	0.384395	0.4328579	0.43084684	-0.4919825	0.4414218	0.387778	0.39435008	0.31888217	0.35118234	0.39935762	0.41253564	-0.43057168	0.4212541
0.27807412	-0.28260997	0.28661785	-0.26267436	-0.30625057	-0.28949872	0.2603284	-0.2774111	-0.26675954	-0.23560658	-0.20015931	-0.21872424	-0.25784633	-0.24547565	0.2907903	-0.23526418
0.07294432	-0.23082377	0.1798264	-0.22428882	-0.1831101	-0.20004965	0.257275	-0.12011042	-0.24960342	-0.20271006	0.009956004	-0.1851161	-0.23137341	-0.23594946	0.17738828	-0.21257375
-0.14658216	0.10012552	-0.03984473	0.066403925	0.07332544	0.089563526	-0.11040839	0.0718775	0.049625866	0.018721538	0.19762346	0.11616676	0.014335538	0.104601406	-0.13945234	0.07586526
-0.62072694	0.652627	-0.555431	0.6431126	0.5674306	0.63612485	-0.7013338	0.6255749	0.6596562	0.6166741	0.56215626	0.58198464	0.67396706	0.6177029	-0.59034455	0.6431911
-0.14415272	0.15438753	-0.18126154	0.21055116	0.17279854	0.13620627	-0.20474862	0.1853355	0.17783086	0.17452572	0.17059195	0.1312057	0.18768863	0.19557503	-0.17554222	0.13887791
-0.32520473	0.29231283	-0.27070075	0.2961623	0.27837354	0.3539312	-0.31284305	0.30806816	0.29343846	0.34186032	0.30869794	0.26995283	0.29786137	0.29058975	-0.35741886	0.26470685
0.16608359	-0.14539173	0.16935496	-0.16819681	-0.16708186	-0.21787156	0.21003322	-0.19403262	-0.2279631	-0.19939439	-0.15659727	-0.14873509	-0.20410824	-0.18625152	0.14836368	-0.1907559
0.19027203	-0.2407133	0.2691323	-0.27644503	-0.24633913	-0.20926638	0.28181756	-0.21467443	-0.24474639	-0.28979713	-0.1738695	-0.19577572	-0.28183874	-0.25577614	0.176552	-0.28343934
0.33964148	-0.3910883	0.360785	-0.40504184	-0.36427954	-0.3779826	0.33997083	-0.3525891	-0.36097202	-0.33172807	-0.3341185	-0.3960248	-0.41184077	-0.40270284	0.37466368	-0.31229323
0.59753877	-0.640903	0.58231163	-0.6363926	-0.66416776	-0.672382	0.6673651	-0.61172783	-0.6374775	-0.64310026	-0.5783958	-0.58928424	-0.6702073	-0.6770208	0.612244	-0.6861165
-0.5571672	0.6620349	-0.6018531	0.68644184	0.602772	0.65971655	-0.6508834	0.56783897	0.56729597	0.61732024	0.4832376	0.61924547	0.632076	0.64562714	-0.6141011	0.6405271
-0.020169958	-0.011570134	-0.077634186	0.059634123	0.04100983	0.038422335	-0.014404183	-0.0284319	0.009224592	0.044496704	-0.00739557	0.08302407	-0.00025265466	0.017845389	0.0050729904	0.056342106
-0.17044754	0.11479081	-0.17862427	0.11686452	0.1804512	0.16032955	-0.20615025	0.13195124	0.15594822	0.19730465	0.15572436	0.20753746	0.2046046	0.17859	-0.14243001	0.17871526
0.047668856	0.014565595	0.03402544	-0.056927923	-0.017662888	0.021645432	0.048546594	-0.025488446	-0.05835792	-0.041430727	0.0025157728	-0.0005964228	0.022723103	-0.02080656	0.0018527475	-0.012086775
-0.16178098	0.18567248	-0.17552687	0.088743545	0.13251556	0.10723927	-0.14582786	0.16335267	0.10804001	0.17268443	0.20844266	0.12870088	0.098201215	0.14260584	-0.18397999	0.118103504
-0.42551553	0.4657064	-0.40926427	0.48371017	0.42879018	0.41958448	-0.48946458	0.39424422	0.48019555	0.44725314	0.3619378	0.3800451	0.49519038	0.45808205	-0.3872963	0.4588323
-0.5407136	0.56128865	-0.54129905	0.5922592	0.634898	0.65682995	-0.5963203	0.5229924	0.6120778	0.62614685	0.49881136	0.56854826	0.6079466	0.65165883	-0.5209132	0.59741503
-0.12237355	0.11269987	-0.15138327	0.08027963	0.06897932	0.046004005	-0.11947571	0.10636136	0.045473095	0.084959954	0.1928886	0.107339896	0.09587393	0.066302486	-0.072328	0.063697904
0.53801787	-0.6959302	0.6025145	-0.68958944	-0.57903045	-0.59454215	0.6713696	-0.5566336	-0.6420786	-0.59759235	-0.51494306	-0.5557162	-0.64185417	-0.63902324	0.6187211	-0.57756895
-0.22277398	0.1374438	-0.15062918	0.10947212	0.17407218	0.153496	-0.16144648	0.2178347	0.116479404	0.16000092	0.21644865	0.12756944	0.16514818	0.15325409	-0.19823869	0.18598974
-0.031331617	-0.0036625862	-0.030477725	0.024102326	-0.020035082	-0.029341565	-0.019540794	0.0069487747	0.045934007	-0.041916326	0.08421772	0.042148527	-0.061739672	-0.01205912	-0.0039729034	-0.015794823
-0.0117839575	-0.2180517	0.103849754	-0.20008525	-0.16608222	-0.15438338	0.15216957	-0.049187526	-0.17948584	-0.14626965	0.05404436	-0.0947109	-0.25488746	-0.20041001	0.044209197	-0.2052317
-0.40080374	0.49240032	-0.46385166	0.5051189	0.38847175	0.41443828	-0.49924797	0.43568367	0.43822923	0.39102525	0.3785066	0.4077776	0.5029268	0.4794591	-0.3693783	0.45668182
0.024131961	-0.11256848	0.12696727	-0.07038926	-0.103129484	-0.056831215	0.115957096	-0.07013811	-0.10175921	-0.07158924	-0.0005383304	-0.05333419	-0.119651996	-0.13453273	0.09524953	-0.12691827
0.4661783	-0.57138187	0.4426109	-0.5423624	-0.5020599	-0.4840053	0.56245434	-0.485485	-0.55772	-0.48583448	-0.27407965	-0.5169057	-0.54783356	-0.5452578	0.4432969	-0.5507585
0.22787596	-0.48421445	0.31129682	-0.46611792	-0.39583185	-0.4887978	0.4934531	-0.3209811	-0.47739205	-0.48041463	-0.08550887	-0.42340207	-0.53606737	-0.43231618	0.38177764	-0.41695252
-0.21893692	0.067968614	-0.23355913	0.092341475	0.10488897	0.041644152	-0.08189287	0.18416725	0.13447876	0.082483634	0.26685935	0.17953639	0.08840135	0.050084572	-0.15733804	0.106002495
-0.092737645	0.025228819	-0.10373165	0.104774505	0.044606067	0.03138095	-0.088420436	0.10414569	0.044264782	0.0767118	0.06072599	0.06591668	0.08896516	0.10650311	-0.05496732	0.074601166
-0.14609337	0.12894218	-0.15492779	0.14205322	0.15117235	0.10004341	-0.15975212	0.14170535	0.10429338	0.11476338	0.1408779	0.14485566	0.122901484	0.1251048	-0.122470506	0.097265616
0.34388915	-0.47221196	0.4154182	-0.5243799	-0.4146671	-0.48832282	0.4589504	-0.3072144	-0.4504166	-0.4054723	-0.2051768	-0.38208768	-0.44956833	-0.47257307	0.3996077	-0.45894068
